3.350500000000000256e+01 2.044536317439121786e-02
3.400500000000000256e+01 2.041024211226927926e-02
3.450500000000000256e+01 1.938868467268753393e-02
3.500500000000000256e+01 1.909695796656026706e-02
3.550500000000000256e+01 1.882195091859151584e-02
3.600500000000000256e+01 2.149295302706229899e-02
3.650500000000000256e+01 1.902231731139481657e-02
3.700500000000000256e+01 1.787057978987776838e-02
3.750500000000000256e+01 1.760703803767723827e-02
3.800500000000000256e+01 2.632126949086497150e-02
3.850500000000000256e+01 1.700602625793852865e-02
3.900500000000000256e+01 1.805520222211636286e-02
3.950500000000000256e+01 1.641178720203541677e-02
4.000500000000000256e+01 1.691975475104839921e-02
4.050500000000000256e+01 1.623027394309221882e-02
4.100500000000000256e+01 7.811190806521238483e-02
4.150500000000000256e+01 1.557134787079624168e-02
4.200500000000000256e+01 1.525906808202759889e-02
4.250500000000000256e+01 1.509158916438867876e-02
4.300500000000000256e+01 1.472073525706031269e-02
4.350500000000000256e+01 1.504794583554384425e-02
4.400500000000000256e+01 3.616736689587806142e-01
4.450500000000000256e+01 1.456340361023148768e-02
4.500500000000000256e+01 1.355593259281370928e-02
4.550500000000000256e+01 1.332638720050862910e-02
4.600500000000000256e+01 1.322632171684735673e-02
4.650500000000000256e+01 1.370674891967151900e-02
4.700500000000000256e+01 1.457272262061241712e-02
4.750500000000000256e+01 1.408155919729043269e-02
4.800500000000000256e+01 1.226760314805735129e-02
4.850500000000000256e+01 1.567378277679276968e-02
4.900500000000000256e+01 1.292565317245920886e-02
4.950500000000000256e+01 1.406129684464099867e-02
5.000500000000000256e+01 1.279688720911222044e-02
5.050500000000000256e+01 1.345442409362074265e-02
5.100500000000000256e+01 1.099494339179124015e-02
5.150500000000000256e+01 1.042666433207630264e-02
5.200500000000000256e+01 1.073416122578096585e-02
5.250500000000000256e+01 1.045619354314380675e-02
5.300500000000000256e+01 1.032097560304139766e-02
5.350500000000000256e+01 1.011156047850808246e-02
5.400500000000000256e+01 9.911914349818126690e-03
5.450500000000000256e+01 9.878534083609013389e-03
5.500500000000000256e+01 9.580231819366867574e-03
5.550500000000000256e+01 9.367114551682787296e-03
5.600500000000000256e+01 9.208070799537042966e-03
5.650500000000000256e+01 9.038175549922228269e-03
5.700500000000000256e+01 9.317483601678029984e-03
5.750500000000000256e+01 8.640300549992967899e-03
5.800500000000000256e+01 8.535956048982005009e-03
5.850500000000000256e+01 8.449341904426617769e-03
5.900500000000000256e+01 9.659342478629364889e-03
5.950500000000000256e+01 9.107205290170998502e-03
6.000500000000000256e+01 8.192411187811514742e-03
6.050500000000000256e+01 8.311400774115386414e-03
6.100500000000000256e+01 7.950002086559868064e-03
6.150500000000000256e+01 7.855641336731436150e-03
6.200500000000000256e+01 7.871745283627173267e-03
6.250500000000000256e+01 8.749293820898916552e-03
6.300500000000000256e+01 7.581726188631133720e-03
6.350500000000000256e+01 7.499553773021656183e-03
6.400499999999999545e+01 7.441806288792270074e-03
6.450499999999999545e+01 7.340207130084959800e-03
6.500499999999999545e+01 7.247169066454092583e-03
6.550499999999999545e+01 8.375687095567728793e-03
6.600499999999999545e+01 7.195413453565735647e-03
6.650499999999999545e+01 8.358559964114230939e-03
6.700499999999999545e+01 7.195701477441064642e-03
6.750499999999999545e+01 6.840261213978577302e-03
6.800499999999999545e+01 6.808506281645826212e-03
6.850499999999999545e+01 6.690275268912659369e-03
6.900499999999999545e+01 6.618360412346897294e-03
6.950499999999999545e+01 6.545349784605734335e-03
7.000499999999999545e+01 1.109076532216757109e-02
7.050499999999999545e+01 6.404066232550551657e-03
7.100499999999999545e+01 6.383750246411330244e-03
7.150499999999999545e+01 6.283261034549704298e-03
7.200499999999999545e+01 6.209463753660043363e-03
7.250499999999999545e+01 6.139595607380203719e-03
7.300499999999999545e+01 6.199284699748422618e-03
7.350499999999999545e+01 6.059110297571738447e-03
7.400499999999999545e+01 5.979218609971921616e-03
7.450499999999999545e+01 5.896676261868153031e-03
7.500499999999999545e+01 5.836704667762162256e-03
7.550499999999999545e+01 5.782802247748466788e-03
7.600499999999999545e+01 5.786105230832333003e-03
7.650499999999999545e+01 5.842654934552160562e-03
7.700499999999999545e+01 5.619339213046539716e-03
7.750499999999999545e+01 5.572682569746764333e-03
7.800499999999999545e+01 5.525094744151891508e-03
7.850499999999999545e+01 5.591074779599294539e-03
7.900499999999999545e+01 5.414070722121352292e-03
7.950499999999999545e+01 5.363766097259332379e-03
8.000499999999999545e+01 5.315797260928645587e-03
8.050499999999999545e+01 5.268763603760473133e-03
8.100499999999999545e+01 5.219151354975455279e-03
8.150499999999999545e+01 5.247632369089414751e-03
8.200499999999999545e+01 1.501270099220571898e-02
8.250499999999999545e+01 5.082043753444624896e-03
8.300499999999999545e+01 5.565467385326428908e-03
8.350499999999999545e+01 5.309368197529276863e-03
8.400499999999999545e+01 6.485074960639001899e-03
8.450499999999999545e+01 4.902596531676084619e-03
8.500499999999999545e+01 4.854799634329685053e-03
8.550499999999999545e+01 4.816037290355239427e-03
8.600499999999999545e+01 4.772291839489396954e-03
8.650499999999999545e+01 4.729667578247943351e-03
8.700499999999999545e+01 4.690441573805472809e-03
8.750499999999999545e+01 4.647917524693176601e-03
8.800499999999999545e+01 4.614503087674240965e-03
8.850499999999999545e+01 5.222099519090424302e-03
8.900499999999999545e+01 4.535650234391948137e-03
8.950499999999999545e+01 4.489158950047416642e-03
9.000499999999999545e+01 4.978892259073467060e-03
9.050499999999999545e+01 4.431268168487087489e-03
9.100499999999999545e+01 4.398956844124846284e-03
9.150499999999999545e+01 4.359523817263365186e-03
9.200499999999999545e+01 4.391772342464977767e-03
9.250499999999999545e+01 4.314276200273746940e-03
9.300499999999999545e+01 4.256179749766071836e-03
9.350499999999999545e+01 4.233606890360904797e-03
9.400499999999999545e+01 4.188759204218291815e-03
9.450499999999999545e+01 4.620322937534396095e-03
9.500499999999999545e+01 4.208274726155788840e-03
9.550499999999999545e+01 7.416185792814780457e-03
9.600499999999999545e+01 4.081581117418186209e-03
9.650499999999999545e+01 4.652835951478483806e-03
9.700499999999999545e+01 4.010235513638693225e-03
9.750499999999999545e+01 1.691030463845597659e-02
9.800499999999999545e+01 3.910831384526078543e-03
9.850499999999999545e+01 3.923831186735457846e-03
9.900499999999999545e+01 3.853367615013794569e-03
9.950499999999999545e+01 3.827517846382135717e-03
1.000049999999999955e+02 3.755109405356693054e-03
1.005049999999999955e+02 3.780075992115265737e-03
1.010049999999999955e+02 3.768710639324976408e-03
1.015049999999999955e+02 3.731347137283735904e-03
1.020049999999999955e+02 3.687475929668088126e-03
1.025049999999999955e+02 4.692831055155831377e-02
1.030049999999999955e+02 3.632939609726750386e-03
1.035049999999999955e+02 3.607750791961039129e-03
1.040049999999999955e+02 3.585171241878138022e-03
1.045049999999999955e+02 3.571336351816239811e-03
1.050049999999999955e+02 3.551748188220165119e-03
1.055049999999999955e+02 3.510472879134102480e-03
1.060049999999999955e+02 3.664634707103651620e-03
1.065049999999999955e+02 3.498113090404764147e-03
1.070049999999999955e+02 3.442537839139439212e-03
1.075049999999999955e+02 3.416764334401178708e-03
1.080049999999999955e+02 3.394141486029481243e-03
1.085049999999999955e+02 3.376779422234724073e-03
1.090049999999999955e+02 3.348562382108463600e-03
1.095049999999999955e+02 3.326987505511582680e-03
1.100049999999999955e+02 3.304922724294742306e-03
1.105049999999999955e+02 3.541582002864770637e-03
1.110049999999999955e+02 3.294769428886434957e-03
1.115049999999999955e+02 3.240189482763199732e-03
1.120049999999999955e+02 3.304385527500887550e-03
1.125049999999999955e+02 3.465125664153838152e-03
1.130049999999999955e+02 3.176554944328412178e-03
1.135049999999999955e+02 3.258039276892800689e-03
1.140049999999999955e+02 3.918986881862026282e-03
1.145049999999999955e+02 3.114116094945844262e-03
1.150049999999999955e+02 3.095201792987212902e-03
1.155049999999999955e+02 3.075533270442100224e-03
1.160049999999999955e+02 3.055523126551595685e-03
1.165049999999999955e+02 3.188259408312181520e-03
1.170049999999999955e+02 3.096876362375227190e-03
1.175049999999999955e+02 3.419076483459631763e-03
1.180049999999999955e+02 2.983604356367343131e-03
1.185049999999999955e+02 2.960992374820605507e-03
1.190049999999999955e+02 2.944882191733876834e-03
1.195049999999999955e+02 2.927613689608094937e-03
1.200049999999999955e+02 2.553219414918714205e-03
1.205049999999999955e+02 2.346489374604816824e-02
1.210049999999999955e+02 3.185568917222770559e-03
1.215049999999999955e+02 2.852165366228163936e-03
1.220049999999999955e+02 2.832156185264690044e-03
1.225049999999999955e+02 9.814470457346323451e-02
1.230049999999999955e+02 6.885250836496299189e-03
1.235049999999999955e+02 2.794889749880216136e-03
1.240049999999999955e+02 3.358611382246014417e-03
1.245049999999999955e+02 2.747151189211247558e-03
1.250049999999999955e+02 2.733497926110051157e-03
1.255049999999999955e+02 3.214635736455533251e-03
1.260049999999999955e+02 2.695343598148566919e-03
1.265049999999999955e+02 3.398861894470868450e-03
1.270049999999999955e+02 2.637737005445825456e-03
1.275049999999999955e+02 2.615910723388455844e-03
1.280049999999999955e+02 2.666249301585151693e-03
1.285049999999999955e+02 2.182529318153545589e-02
1.290049999999999955e+02 2.630609364980434229e-03
1.295049999999999955e+02 2.554171041377911126e-03
1.300049999999999955e+02 6.425564746817819320e-03
1.305049999999999955e+02 2.732502455524755437e-03
1.310049999999999955e+02 7.878293268480674946e-03
1.315049999999999955e+02 2.499017521010843054e-03
1.320049999999999955e+02 2.516323299944392237e-03
1.325049999999999955e+02 2.482333244013062122e-03
1.330049999999999955e+02 2.469831716658716335e-03
1.335049999999999955e+02 8.092941074992985109e-03
1.340049999999999955e+02 3.474272958270564933e-03
1.345049999999999955e+02 2.436656600225657089e-03
1.350049999999999955e+02 5.876750262442275406e-03
1.355049999999999955e+02 4.207263425854181060e-03
1.360049999999999955e+02 2.383821708688811571e-03
1.365049999999999955e+02 3.835870299843602543e-03
1.370049999999999955e+02 2.358980783626476747e-03
1.375049999999999955e+02 2.574694656408006016e-02
1.380049999999999955e+02 2.346533063282663870e-03
1.385049999999999955e+02 2.352001693364357080e-03
1.390049999999999955e+02 2.333887131596596234e-03
1.395049999999999955e+02 2.300648401971662309e-03
1.400049999999999955e+02 2.320942161791050059e-03
1.405049999999999955e+02 2.279535056669844233e-03
1.410049999999999955e+02 1.884073207844231754e-02
1.415049999999999955e+02 2.257827154968260891e-03
1.420049999999999955e+02 2.239939711239197998e-03
1.425049999999999955e+02 1.826092552858226553e-02
1.430049999999999955e+02 2.327582133259421641e-03
1.435049999999999955e+02 2.241807790442865850e-03
1.440049999999999955e+02 2.197319271094364066e-03
1.445049999999999955e+02 2.186660735536888334e-03
1.450049999999999955e+02 3.291348156567184061e-03
1.455049999999999955e+02 2.166873997282212257e-03
1.460049999999999955e+02 2.376525090424762288e-03
1.465049999999999955e+02 2.162598955460079062e-03
1.470049999999999955e+02 2.135552990939893706e-03
1.475049999999999955e+02 3.116768309908045202e-03
1.480049999999999955e+02 2.127322479507139791e-03
1.485049999999999955e+02 2.105467298756507136e-03
1.490049999999999955e+02 2.127301024307248333e-03
1.495049999999999955e+02 2.090871961905079249e-03
1.500049999999999955e+02 3.148370405884602652e-02
1.505049999999999955e+02 2.075782136410321381e-03
1.510049999999999955e+02 2.123258625434851308e-03
1.515049999999999955e+02 2.303565671543867429e-03
1.520049999999999955e+02 2.039510028926237728e-03
1.525049999999999955e+02 2.031832558357422273e-03
1.530049999999999955e+02 2.150854430566036604e-03
1.535049999999999955e+02 2.069061144119743994e-03
1.540049999999999955e+02 2.003793591027761261e-03
1.545049999999999955e+02 1.998676353591519357e-03
1.550049999999999955e+02 1.986105771384006746e-03
1.555049999999999955e+02 1.977436815148641679e-03
1.560049999999999955e+02 2.001256333609568224e-03
1.565049999999999955e+02 1.960161896694553440e-03
1.570049999999999955e+02 5.056511952811310398e-03
1.575049999999999955e+02 1.948590983425956599e-03
1.580049999999999955e+02 1.935815902883807017e-03
1.585049999999999955e+02 1.924581903851891630e-03
1.590049999999999955e+02 1.918557178670109945e-03
1.595049999999999955e+02 1.903999336969888810e-03
1.600049999999999955e+02 8.938368043355739492e-03
1.605049999999999955e+02 1.907986958904765891e-03
1.610049999999999955e+02 2.601399686815124637e-03
1.615049999999999955e+02 1.873580635852007672e-03
1.620049999999999955e+02 1.861560188140209959e-03
1.625049999999999955e+02 1.963021425428690663e-03
1.630049999999999955e+02 2.476151857264993587e-03
1.635049999999999955e+02 1.839699087703418508e-03
1.640049999999999955e+02 1.830182361619708212e-03
1.645049999999999955e+02 2.033393284780353472e-03
1.650049999999999955e+02 1.815107700627497690e-03
1.655049999999999955e+02 3.526254080180707060e-03
1.660049999999999955e+02 1.800647904634762987e-03
1.665049999999999955e+02 1.793231730628684888e-03
1.670049999999999955e+02 1.800892711547713880e-03
1.675049999999999955e+02 5.013564012840697991e-03
1.680049999999999955e+02 1.773222179486079290e-03
1.685049999999999955e+02 1.774056133748321646e-03
1.690049999999999955e+02 2.000980664704370832e-03
1.695049999999999955e+02 1.757107419111570692e-03
1.700049999999999955e+02 1.747347747610997421e-03
1.705049999999999955e+02 1.741113699978799395e-03
1.710049999999999955e+02 1.043482449631214226e-01
1.715049999999999955e+02 1.454177444426017068e-02
1.720049999999999955e+02 1.727747801337613199e-03
1.725049999999999955e+02 1.719491255626379297e-03
1.730049999999999955e+02 3.913222105191105360e-02
1.735049999999999955e+02 1.704532468507417896e-03
1.740049999999999955e+02 2.403625318796359048e-03
1.745049999999999955e+02 2.630947931447683973e-03
1.750049999999999955e+02 1.728052225432437795e-03
1.755049999999999955e+02 1.723608182584365550e-03
1.760049999999999955e+02 1.719680524247172923e-03
1.765049999999999955e+02 1.671820868318412041e-03
1.770049999999999955e+02 4.939535785584169870e-03
1.775049999999999955e+02 1.663483100032556996e-03
1.780049999999999955e+02 1.657039629728585158e-03
1.785049999999999955e+02 1.894106994591492283e-03
1.790049999999999955e+02 1.641711171385777657e-03
1.795049999999999955e+02 1.861822597539286020e-03
1.800049999999999955e+02 4.390308010644065374e-03
1.805049999999999955e+02 5.938070092157085068e-03
1.810049999999999955e+02 1.626196685738260338e-03
1.815049999999999955e+02 4.677191319086350905e-03
1.820049999999999955e+02 1.363904543630936606e-02
1.825049999999999955e+02 1.604375471575508793e-03
1.830049999999999955e+02 1.599086360444812666e-03
1.835049999999999955e+02 2.098169393116296189e-02
1.840049999999999955e+02 9.355292404145067534e-03
1.845049999999999955e+02 8.601927490750376631e-03
1.850049999999999955e+02 1.813493503998575519e-03
1.855049999999999955e+02 1.574143272876305389e-03
1.860049999999999955e+02 1.591296629261445108e-03
1.865049999999999955e+02 1.564420924066123059e-03
1.870049999999999955e+02 1.925890689961750257e-03
1.875049999999999955e+02 1.667914926909544503e-03
1.880049999999999955e+02 9.926137743636358202e-02
1.885049999999999955e+02 1.652828451700179713e-03
1.890049999999999955e+02 1.547407920610644784e-03
1.895049999999999955e+02 3.921761968962888395e-03
1.900049999999999955e+02 1.905135707648168220e-03
1.905049999999999955e+02 1.526190366732393770e-03
1.910049999999999955e+02 1.965871828612349853e-03
1.915049999999999955e+02 2.259626623126614799e-03
1.920049999999999955e+02 1.509056649813658117e-03
1.925049999999999955e+02 1.503567333972801812e-03
1.930049999999999955e+02 1.497673183031170878e-03
1.935049999999999955e+02 3.258884440278187258e-03
1.940049999999999955e+02 3.409076035383476998e-03
1.945049999999999955e+02 1.486932421189805743e-03
1.950049999999999955e+02 2.497656850902042411e-03
1.955049999999999955e+02 1.478504345574046435e-03
1.960049999999999955e+02 2.616119453824269480e-03
1.965049999999999955e+02 1.500777494739976214e-03
1.970049999999999955e+02 1.461590664001205823e-03
1.975049999999999955e+02 1.605770766017976985e-03
1.980049999999999955e+02 2.133445752671604169e-03
1.985049999999999955e+02 1.817566256004550301e-03
1.990049999999999955e+02 1.628978573299545533e-03
1.995049999999999955e+02 3.023585386928353148e-03
2.000049999999999955e+02 3.090680340043200358e-03
2.005049999999999955e+02 2.983801740470443109e-03
2.010049999999999955e+02 2.910754305181433021e-02
2.015049999999999955e+02 1.445839324634889045e-03
2.020049999999999955e+02 5.801417500457660241e-03
2.025049999999999955e+02 1.417053867997258854e-03
2.030049999999999955e+02 1.263353986510345507e-02
2.035049999999999955e+02 1.407481786816878284e-03
2.040049999999999955e+02 1.404118558757140806e-03
2.045049999999999955e+02 1.400212038812796364e-03
2.050049999999999955e+02 1.462692914608382548e-03
2.055049999999999955e+02 1.395796154389538626e-03
2.060049999999999955e+02 1.389795784521335792e-03
2.065049999999999955e+02 1.412199784922697852e-03
2.070049999999999955e+02 1.383237871922716371e-03
2.075049999999999955e+02 2.553703686290371803e-03
2.080049999999999955e+02 1.376672507185203566e-03
2.085049999999999955e+02 5.106812165951486737e-02
2.090049999999999955e+02 1.735023426486293797e-03
2.095049999999999955e+02 1.370001167303928555e-03
2.100049999999999955e+02 1.364448814989428251e-03
2.105049999999999955e+02 4.771306887359928924e-03
2.110049999999999955e+02 4.000229738617036568e-02
2.115049999999999955e+02 1.371978924545884989e-03
2.120049999999999955e+02 1.353383143128383814e-03
2.125049999999999955e+02 1.391861946887542213e-03
2.130049999999999955e+02 1.390090171195182888e-03
2.135049999999999955e+02 1.433444408132901297e-02
2.140049999999999955e+02 8.078620702738778525e-02
2.145049999999999955e+02 1.360428007706054442e-03
2.150049999999999955e+02 5.398282489674782747e-02
2.155049999999999955e+02 5.900848636229890504e-02
2.160049999999999955e+02 2.100478130515327085e-03
2.165049999999999955e+02 1.344438478584699965e-03
2.170049999999999955e+02 1.362482732500158332e-03
2.175049999999999955e+02 1.379390544310398056e-03
2.180049999999999955e+02 1.320549052159367609e-03
2.185049999999999955e+02 1.384486502892218413e-03
2.190049999999999955e+02 1.424746559055216355e-03
2.195049999999999955e+02 1.329113151204090737e-03
2.200049999999999955e+02 7.963970886842686864e-03
2.205049999999999955e+02 1.346490857320546469e-03
2.210049999999999955e+02 1.308345600637036673e-03
2.215049999999999955e+02 1.395875240742056045e-03
2.220049999999999955e+02 1.300601727332526859e-03
2.225049999999999955e+02 1.298048220157188267e-03
2.230049999999999955e+02 1.377999259100476511e-03
2.235049999999999955e+02 1.293074084768661451e-03
2.240049999999999955e+02 4.391637128937690704e-03
2.245049999999999955e+02 2.131537473254233733e-03
2.250049999999999955e+02 1.408446274606523765e-03
2.255049999999999955e+02 1.366819763085535318e-03
2.260049999999999955e+02 1.474618313224823922e-03
2.265049999999999955e+02 1.278362219726006822e-03
2.270049999999999955e+02 1.531899761059137780e-03
2.275049999999999955e+02 7.707071172301566131e-02
2.280049999999999955e+02 1.265655424054781385e-03
2.285049999999999955e+02 1.269164125239477135e-03
2.290049999999999955e+02 1.261531587058143181e-03
2.295049999999999955e+02 1.284747905146339970e-03
2.300049999999999955e+02 1.562797705599086638e-03
2.305049999999999955e+02 2.355986132997517531e-03
2.310049999999999955e+02 3.965513383378328587e-03
2.315049999999999955e+02 1.252242718613388178e-03
2.320049999999999955e+02 1.253281536717499841e-03
2.325049999999999955e+02 1.013863517782610975e-02
2.330049999999999955e+02 1.306497234089615527e-03
2.335049999999999955e+02 6.576816033370820602e-02
2.340049999999999955e+02 1.847136886035501352e-03
2.345049999999999955e+02 2.844627908283909462e-02
2.350049999999999955e+02 1.245347807057162149e-03
2.355049999999999955e+02 1.265081484635893197e-03
2.360049999999999955e+02 5.984914406595118197e-02
2.365049999999999955e+02 1.236009527261300962e-03
2.370049999999999955e+02 1.233928090382396901e-03
2.375049999999999955e+02 1.236647544899170496e-03
2.380049999999999955e+02 1.231973512305737902e-03
2.385049999999999955e+02 4.957626696225001517e-01
2.390049999999999955e+02 1.320432395684969888e-03
2.395049999999999955e+02 4.497897277617497747e-02
2.400049999999999955e+02 1.256712399229029066e-03
2.405049999999999955e+02 1.224333626569607588e-03
2.410049999999999955e+02 1.280761281492260976e-03
2.415049999999999955e+02 1.221985331324436722e-03
2.420049999999999955e+02 1.220824527338603251e-03
2.425049999999999955e+02 1.227531824529619515e-03
2.430049999999999955e+02 2.193887942038444283e+00
2.435049999999999955e+02 1.221111787846827258e-03
2.440049999999999955e+02 1.821922250688827894e-03
2.445049999999999955e+02 1.215091683792198386e-03
2.450049999999999955e+02 1.247417518805700454e-03
2.455049999999999955e+02 1.215926848356031461e-03
2.460049999999999955e+02 1.379833623169095802e-01
2.465049999999999955e+02 1.626075263223474964e-03
2.470049999999999955e+02 2.982977606164745506e-03
2.475049999999999955e+02 4.062998818428553184e-03
2.480049999999999955e+02 1.210270558993288125e-03
2.485049999999999955e+02 6.657320963747541676e-01
2.490049999999999955e+02 1.898686563104283595e-03
2.495049999999999955e+02 1.295867034675587080e-03
2.500049999999999955e+02 1.209501607331080588e-03
2.505049999999999955e+02 1.204306152282156542e-03
2.510049999999999955e+02 1.305050961616405041e-02
2.515049999999999955e+02 1.205425580670099230e-03
2.520049999999999955e+02 7.824635696274022736e-03
2.525049999999999955e+02 1.494792329556726088e-03
2.530049999999999955e+02 1.277563625916846614e-02
2.535049999999999955e+02 1.198798142961827540e-03
2.540049999999999955e+02 1.650220198318038192e-03
2.545049999999999955e+02 1.961448668465485407e-03
2.550049999999999955e+02 1.197016036131285212e-03
2.555049999999999955e+02 1.204886512338203611e-03
2.560049999999999955e+02 1.195778455788645313e-03
2.565049999999999955e+02 1.752385195784953538e-03
2.570049999999999955e+02 1.194310766919942776e-03
2.575049999999999955e+02 1.195951051896421624e-03
2.580049999999999955e+02 1.287143573779372593e-02
2.585049999999999955e+02 1.191591386206400068e-03
2.590049999999999955e+02 1.431470310418154731e-03
2.595049999999999955e+02 5.525921305184560393e-03
2.600049999999999955e+02 1.215555198654201703e-03
2.605049999999999955e+02 3.133405956985115259e-01
2.610049999999999955e+02 1.199062650918911958e-03
2.615049999999999955e+02 1.296737922808161979e-03
2.620049999999999955e+02 1.205821393663178594e-03
2.625049999999999955e+02 1.203104336569849660e-03
2.630049999999999955e+02 1.395837145553348313e-01
2.635049999999999955e+02 2.056894134324203753e-03
2.640049999999999955e+02 1.196272417474915492e-03
2.645049999999999955e+02 1.189003314202470357e-03
2.650049999999999955e+02 2.600807961110186348e-02
2.655049999999999955e+02 1.188735266807409291e-03
2.660049999999999955e+02 2.188547969578669844e-03
2.665049999999999955e+02 1.189316950267043163e-03
2.670049999999999955e+02 7.545162330904012227e-02
2.675049999999999955e+02 1.341797179725636975e-03
2.680049999999999955e+02 1.189639436427299829e-03
2.685049999999999955e+02 1.224891426656084682e-03
2.690049999999999955e+02 4.566499983626159595e-03
2.695049999999999955e+02 2.335972596893505504e-03
2.700049999999999955e+02 1.190710333061855645e-03
2.705049999999999955e+02 3.401319424039020434e-02
2.710049999999999955e+02 1.377614063135416782e-02
2.715049999999999955e+02 8.972225785688035804e-03
2.720049999999999955e+02 7.212670421065404784e-03
2.725049999999999955e+02 1.200173719404924212e-03
2.730049999999999955e+02 1.191741940662811384e-03
2.735049999999999955e+02 1.663503657049773951e-03
2.740049999999999955e+02 1.197248808420735017e-03
2.745049999999999955e+02 1.721487168792387897e-03
2.750049999999999955e+02 1.217487374630761262e-03
2.755049999999999955e+02 1.211204387576733090e-03
2.760049999999999955e+02 1.220762885850848207e-03
2.765049999999999955e+02 5.965072338094447486e-03
2.770049999999999955e+02 8.609910934025270454e-03
2.775049999999999955e+02 1.294368682743964397e-03
2.780049999999999955e+02 2.875441910939522880e-03
2.785049999999999955e+02 3.335511964218104870e-03
2.790049999999999955e+02 1.218493191575923057e-03
2.795049999999999955e+02 2.300569834179127388e-03
2.800049999999999955e+02 1.208172394878103935e-03
2.805049999999999955e+02 1.318550410526345487e-03
2.810049999999999955e+02 1.226378689068327327e-03
2.815049999999999955e+02 1.216748669133263039e-03
2.820049999999999955e+02 1.203215438743851029e-03
2.825049999999999955e+02 1.309273344252744270e-03
2.830049999999999955e+02 1.203603240053109907e-03
2.835049999999999955e+02 6.769975002042498413e-02
2.840049999999999955e+02 1.231877722239262682e-03
2.845049999999999955e+02 1.219758128441789146e-03
2.850049999999999955e+02 1.219070325878218990e-03
2.855049999999999955e+02 1.208232022248257979e-03
2.860049999999999955e+02 1.208627864285934800e-03
2.865049999999999955e+02 1.372899892053102734e-03
2.870049999999999955e+02 1.210258895029177372e-03
2.875049999999999955e+02 1.212312642276745138e-03
2.880049999999999955e+02 1.549740879655348751e-03
2.885049999999999955e+02 3.618332871089793845e-02
2.890049999999999955e+02 1.214644593422880463e-03
2.895049999999999955e+02 1.503694725192633672e-03
2.900049999999999955e+02 1.217118251494356262e-03
2.905049999999999955e+02 1.242673756391157302e-03
2.910049999999999955e+02 2.123181744678145997e-03
2.915049999999999955e+02 1.885378551536017648e-03
2.920049999999999955e+02 1.328933694208254690e-01
